Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,TriggerCount,BallToggleCount
2025-04-12 19:26:42,1.69,True,False,"(-0.03, 0.65, -8.92)","(0.14, -0.57, -0.81)","(-0.11, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:42,1.71,True,False,"(-0.03, 0.65, -8.92)","(0.14, -0.57, -0.81)","(-0.11, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:42,1.73,True,False,"(-0.03, 0.65, -8.92)","(0.14, -0.57, -0.81)","(-0.11, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:42,1.76,True,False,"(-0.03, 0.65, -8.92)","(0.13, -0.57, -0.81)","(-0.11, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:42,1.78,True,False,"(-0.03, 0.65, -8.92)","(0.12, -0.58, -0.81)","(-0.11, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:42,1.80,True,False,"(-0.04, 0.64, -8.92)","(0.11, -0.58, -0.80)","(-0.11, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:42,1.83,True,False,"(-0.04, 0.64, -8.91)","(0.10, -0.59, -0.80)","(-0.11, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:42,1.86,True,False,"(-0.05, 0.64, -8.91)","(0.09, -0.59, -0.80)","(-0.11, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,1.88,True,False,"(-0.06, 0.64, -8.91)","(0.08, -0.59, -0.80)","(-0.11, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,1.91,True,False,"(-0.06, 0.63, -8.91)","(0.07, -0.60, -0.80)","(-0.12, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,1.94,True,False,"(-0.07, 0.63, -8.90)","(0.07, -0.60, -0.80)","(-0.12, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,1.97,True,False,"(-0.08, 0.63, -8.90)","(0.06, -0.60, -0.80)","(-0.12, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,1.99,True,False,"(-0.09, 0.63, -8.90)","(0.02, -0.60, -0.80)","(-0.12, 1.12, -8.24)","(-0.18, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.01,True,False,"(-0.10, 0.63, -8.90)","(-0.03, -0.60, -0.80)","(-0.12, 1.12, -8.24)","(-0.19, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.04,True,False,"(-0.12, 0.63, -8.90)","(-0.10, -0.61, -0.79)","(-0.12, 1.12, -8.24)","(-0.19, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.05,True,False,"(-0.14, 0.62, -8.90)","(-0.15, -0.60, -0.78)","(-0.12, 1.12, -8.25)","(-0.19, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.08,True,False,"(-0.18, 0.62, -8.90)","(-0.21, -0.60, -0.77)","(-0.12, 1.12, -8.25)","(-0.19, 1.12, -8.24)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.11,True,False,"(-0.23, 0.62, -8.89)","(-0.27, -0.60, -0.75)","(-0.13, 1.12, -8.25)","(-0.19, 1.12, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.13,True,False,"(-0.28, 0.62, -8.89)","(-0.32, -0.59, -0.74)","(-0.13, 1.12, -8.25)","(-0.19, 1.12, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.16,True,False,"(-0.33, 0.61, -8.89)","(-0.35, -0.59, -0.73)","(-0.13, 1.12, -8.25)","(-0.19, 1.12, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.19,True,False,"(-0.37, 0.61, -8.89)","(-0.37, -0.58, -0.72)","(-0.13, 1.12, -8.25)","(-0.19, 1.11, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.22,True,False,"(-0.41, 0.61, -8.88)","(-0.39, -0.58, -0.72)","(-0.13, 1.12, -8.25)","(-0.20, 1.11, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.25,True,False,"(-0.44, 0.60, -8.88)","(-0.40, -0.58, -0.71)","(-0.14, 1.12, -8.25)","(-0.20, 1.11, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.27,True,False,"(-0.47, 0.60, -8.88)","(-0.41, -0.58, -0.71)","(-0.14, 1.12, -8.25)","(-0.20, 1.11, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.30,True,False,"(-0.49, 0.60, -8.88)","(-0.42, -0.57, -0.71)","(-0.14, 1.12, -8.25)","(-0.20, 1.11, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.33,True,False,"(-0.51, 0.60, -8.88)","(-0.42, -0.57, -0.70)","(-0.14, 1.12, -8.25)","(-0.20, 1.11, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.35,True,False,"(-0.52, 0.60, -8.88)","(-0.42, -0.57, -0.70)","(-0.14, 1.12, -8.25)","(-0.20, 1.11, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.37,True,False,"(-0.53, 0.60, -8.88)","(-0.42, -0.57, -0.70)","(-0.14, 1.12, -8.25)","(-0.20, 1.11, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.40,True,False,"(-0.53, 0.60, -8.88)","(-0.42, -0.57, -0.70)","(-0.14, 1.11, -8.25)","(-0.20, 1.11, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.41,True,False,"(-0.54, 0.60, -8.87)","(-0.42, -0.57, -0.71)","(-0.14, 1.11, -8.25)","(-0.20, 1.11, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.43,True,False,"(-0.54, 0.60, -8.87)","(-0.41, -0.57, -0.71)","(-0.14, 1.11, -8.25)","(-0.20, 1.11, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.45,True,False,"(-0.54, 0.60, -8.87)","(-0.41, -0.58, -0.71)","(-0.14, 1.11, -8.25)","(-0.20, 1.11, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.47,True,False,"(-0.54, 0.60, -8.87)","(-0.41, -0.58, -0.71)","(-0.14, 1.11, -8.25)","(-0.20, 1.11, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.48,True,False,"(-0.54, 0.59, -8.87)","(-0.40, -0.58, -0.71)","(-0.14, 1.11, -8.25)","(-0.20, 1.11, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.51,True,False,"(-0.54, 0.59, -8.87)","(-0.39, -0.58, -0.71)","(-0.14, 1.11, -8.25)","(-0.20, 1.11, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.52,True,False,"(-0.54, 0.59, -8.87)","(-0.39, -0.59, -0.71)","(-0.14, 1.11, -8.25)","(-0.20, 1.10, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.55,True,False,"(-0.53, 0.59, -8.87)","(-0.36, -0.62, -0.70)","(-0.14, 1.11, -8.25)","(-0.20, 1.10, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.58,True,False,"(-0.51, 0.58, -8.86)","(-0.30, -0.66, -0.68)","(-0.14, 1.10, -8.24)","(-0.20, 1.10, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.59,True,False,"(-0.50, 0.57, -8.85)","(-0.28, -0.69, -0.67)","(-0.14, 1.10, -8.24)","(-0.20, 1.10, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.62,True,False,"(-0.48, 0.56, -8.84)","(-0.24, -0.72, -0.65)","(-0.14, 1.10, -8.24)","(-0.20, 1.10, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.63,True,False,"(-0.46, 0.55, -8.83)","(-0.22, -0.73, -0.64)","(-0.14, 1.10, -8.24)","(-0.20, 1.10, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.65,True,False,"(-0.45, 0.54, -8.83)","(-0.21, -0.74, -0.64)","(-0.14, 1.10, -8.24)","(-0.20, 1.10, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.66,True,False,"(-0.43, 0.53, -8.82)","(-0.19, -0.75, -0.63)","(-0.14, 1.10, -8.24)","(-0.20, 1.10, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.67,True,False,"(-0.42, 0.52, -8.81)","(-0.18, -0.76, -0.62)","(-0.14, 1.10, -8.24)","(-0.20, 1.09, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.69,True,False,"(-0.40, 0.51, -8.80)","(-0.17, -0.77, -0.62)","(-0.14, 1.10, -8.24)","(-0.20, 1.09, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.70,True,False,"(-0.39, 0.50, -8.79)","(-0.16, -0.78, -0.61)","(-0.14, 1.10, -8.24)","(-0.20, 1.09, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.72,True,False,"(-0.37, 0.49, -8.79)","(-0.15, -0.79, -0.60)","(-0.14, 1.09, -8.24)","(-0.20, 1.09, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.73,True,False,"(-0.36, 0.48, -8.78)","(-0.14, -0.79, -0.60)","(-0.14, 1.09, -8.24)","(-0.20, 1.09, -8.22)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.74,True,False,"(-0.35, 0.47, -8.77)","(-0.13, -0.80, -0.59)","(-0.14, 1.09, -8.25)","(-0.20, 1.09, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.76,True,False,"(-0.34, 0.47, -8.76)","(-0.12, -0.81, -0.58)","(-0.14, 1.09, -8.25)","(-0.20, 1.09, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.77,True,False,"(-0.32, 0.46, -8.76)","(-0.11, -0.81, -0.58)","(-0.14, 1.09, -8.25)","(-0.20, 1.09, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.79,True,False,"(-0.31, 0.45, -8.75)","(-0.09, -0.82, -0.56)","(-0.14, 1.09, -8.25)","(-0.20, 1.09, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.80,True,False,"(-0.30, 0.44, -8.74)","(-0.07, -0.83, -0.55)","(-0.14, 1.09, -8.25)","(-0.20, 1.09, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.81,True,False,"(-0.29, 0.44, -8.74)","(-0.05, -0.84, -0.54)","(-0.14, 1.09, -8.25)","(-0.20, 1.09, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.83,True,False,"(-0.28, 0.43, -8.73)","(-0.04, -0.85, -0.53)","(-0.14, 1.09, -8.25)","(-0.20, 1.09, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.84,True,False,"(-0.27, 0.42, -8.72)","(-0.02, -0.86, -0.52)","(-0.14, 1.09, -8.25)","(-0.20, 1.09, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.86,True,False,"(-0.26, 0.41, -8.72)","(-0.01, -0.86, -0.51)","(-0.13, 1.09, -8.25)","(-0.20, 1.09, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:43,2.87,True,False,"(-0.24, 0.40, -8.71)","(0.00, -0.87, -0.50)","(-0.13, 1.09, -8.25)","(-0.20, 1.09, -8.23)",Yellow,1,0
2025-04-12 19:26:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,2.88,True,False,"(-0.23, 0.40, -8.70)","(0.01, -0.87, -0.50)","(-0.13, 1.09, -8.25)","(-0.20, 1.08, -8.23)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,2.90,True,False,"(-0.22, 0.39, -8.70)","(0.02, -0.87, -0.49)","(-0.13, 1.09, -8.25)","(-0.20, 1.08, -8.23)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,2.91,True,False,"(-0.21, 0.38, -8.69)","(0.02, -0.87, -0.48)","(-0.13, 1.09, -8.25)","(-0.20, 1.08, -8.23)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,2.93,True,False,"(-0.20, 0.37, -8.68)","(0.03, -0.88, -0.48)","(-0.13, 1.09, -8.25)","(-0.20, 1.08, -8.23)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,2.94,True,False,"(-0.19, 0.37, -8.68)","(0.04, -0.88, -0.47)","(-0.13, 1.09, -8.25)","(-0.20, 1.08, -8.23)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,2.96,True,False,"(-0.18, 0.36, -8.67)","(0.05, -0.88, -0.47)","(-0.13, 1.09, -8.25)","(-0.19, 1.08, -8.24)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,2.98,True,False,"(-0.16, 0.35, -8.67)","(0.05, -0.88, -0.46)","(-0.13, 1.09, -8.25)","(-0.19, 1.08, -8.24)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.00,True,False,"(-0.15, 0.35, -8.66)","(0.06, -0.89, -0.46)","(-0.13, 1.09, -8.25)","(-0.19, 1.08, -8.24)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.02,True,False,"(-0.14, 0.34, -8.66)","(0.08, -0.89, -0.46)","(-0.13, 1.09, -8.25)","(-0.19, 1.08, -8.24)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.04,True,False,"(-0.13, 0.34, -8.65)","(0.10, -0.89, -0.45)","(-0.13, 1.09, -8.25)","(-0.19, 1.08, -8.24)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.06,True,False,"(-0.11, 0.33, -8.65)","(0.14, -0.89, -0.44)","(-0.13, 1.09, -8.25)","(-0.19, 1.08, -8.24)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.08,True,False,"(-0.10, 0.33, -8.64)","(0.17, -0.89, -0.43)","(-0.13, 1.09, -8.25)","(-0.19, 1.08, -8.24)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.10,True,False,"(-0.09, 0.32, -8.64)","(0.19, -0.89, -0.42)","(-0.13, 1.09, -8.25)","(-0.19, 1.08, -8.24)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.12,True,False,"(-0.06, 0.32, -8.64)","(0.22, -0.88, -0.42)","(-0.12, 1.09, -8.25)","(-0.19, 1.08, -8.24)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.14,True,False,"(-0.04, 0.31, -8.63)","(0.23, -0.88, -0.41)","(-0.12, 1.09, -8.25)","(-0.19, 1.08, -8.24)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.16,True,False,"(-0.02, 0.31, -8.63)","(0.26, -0.88, -0.40)","(-0.12, 1.09, -8.25)","(-0.19, 1.08, -8.24)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.18,True,False,"(0.00, 0.30, -8.63)","(0.26, -0.88, -0.40)","(-0.12, 1.09, -8.25)","(-0.19, 1.08, -8.25)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.20,True,False,"(0.02, 0.30, -8.62)","(0.28, -0.88, -0.39)","(-0.12, 1.09, -8.25)","(-0.19, 1.08, -8.25)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.22,True,False,"(0.04, 0.30, -8.62)","(0.28, -0.88, -0.39)","(-0.12, 1.09, -8.25)","(-0.19, 1.08, -8.25)",Yellow,1,0
2025-04-12 19:26:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:44,3.24,True,False,"(0.06, 0.29, -8.61)","(0.29, -0.88, -0.38)","(-0.12, 1.09, -8.25)","(-0.19, 1.08, -8.25)",Yellow,1,0
