Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,TriggerCount,BallToggleCount
2025-04-12 17:39:44,8.76,True,False,"(-0.46, 1.40, -10.58)","(-0.49, -0.03, -0.87)","(0.48, 1.44, -7.89)","(0.44, 1.44, -7.85)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.78,True,False,"(-0.67, 1.38, -10.58)","(-0.61, -0.03, -0.79)","(0.49, 1.44, -7.88)","(0.45, 1.44, -7.84)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.81,True,False,"(-0.92, 1.37, -10.50)","(-0.71, -0.04, -0.70)","(0.50, 1.44, -7.87)","(0.45, 1.43, -7.82)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.84,True,False,"(-1.13, 1.36, -10.32)","(-0.78, -0.04, -0.62)","(0.50, 1.43, -7.86)","(0.46, 1.43, -7.81)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.87,True,False,"(-1.28, 1.35, -10.10)","(-0.83, -0.04, -0.55)","(0.51, 1.43, -7.85)","(0.47, 1.43, -7.80)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.89,True,False,"(-1.36, 1.34, -9.82)","(-0.87, -0.04, -0.50)","(0.52, 1.43, -7.84)","(0.48, 1.43, -7.79)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.92,True,False,"(-1.40, 1.34, -9.55)","(-0.89, -0.05, -0.46)","(0.52, 1.43, -7.83)","(0.49, 1.43, -7.78)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.95,True,False,"(-1.44, 1.33, -9.34)","(-0.90, -0.05, -0.43)","(0.53, 1.43, -7.82)","(0.49, 1.43, -7.77)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.98,True,False,"(-1.49, 1.33, -9.16)","(-0.91, -0.05, -0.42)","(0.54, 1.43, -7.81)","(0.50, 1.43, -7.76)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,9.01,True,False,"(-1.53, 1.32, -9.02)","(-0.92, -0.05, -0.40)","(0.54, 1.43, -7.81)","(0.51, 1.43, -7.75)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.03,True,False,"(-1.56, 1.32, -8.92)","(-0.92, -0.05, -0.39)","(0.55, 1.43, -7.80)","(0.51, 1.43, -7.74)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.06,True,False,"(-1.58, 1.32, -8.84)","(-0.92, -0.05, -0.39)","(0.56, 1.43, -7.79)","(0.52, 1.43, -7.74)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.09,True,False,"(-1.59, 1.32, -8.78)","(-0.92, -0.05, -0.39)","(0.56, 1.43, -7.78)","(0.53, 1.43, -7.73)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.12,True,False,"(-1.60, 1.32, -8.74)","(-0.92, -0.04, -0.39)","(0.57, 1.43, -7.78)","(0.53, 1.43, -7.72)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.15,True,False,"(-1.61, 1.32, -8.72)","(-0.92, -0.04, -0.39)","(0.57, 1.44, -7.77)","(0.54, 1.43, -7.72)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.17,True,False,"(-1.61, 1.33, -8.70)","(-0.92, -0.04, -0.39)","(0.57, 1.44, -7.77)","(0.54, 1.43, -7.71)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.20,True,False,"(-1.61, 1.34, -8.69)","(-0.92, -0.03, -0.39)","(0.58, 1.44, -7.76)","(0.55, 1.44, -7.70)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.23,True,False,"(-1.61, 1.35, -8.68)","(-0.92, -0.02, -0.39)","(0.58, 1.44, -7.76)","(0.55, 1.44, -7.70)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.26,True,False,"(-1.61, 1.36, -8.67)","(-0.92, -0.01, -0.39)","(0.59, 1.44, -7.75)","(0.55, 1.44, -7.70)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.29,True,False,"(-1.61, 1.38, -8.67)","(-0.92, 0.00, -0.40)","(0.59, 1.44, -7.75)","(0.56, 1.44, -7.69)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.31,True,False,"(-1.61, 1.40, -8.67)","(-0.92, 0.01, -0.40)","(0.59, 1.44, -7.74)","(0.56, 1.44, -7.69)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.34,True,False,"(-1.61, 1.42, -8.67)","(-0.91, 0.02, -0.40)","(0.59, 1.44, -7.74)","(0.56, 1.44, -7.68)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.37,True,False,"(-1.61, 1.44, -8.67)","(-0.91, 0.02, -0.41)","(0.60, 1.44, -7.74)","(0.56, 1.44, -7.68)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.40,True,False,"(-1.61, 1.45, -8.68)","(-0.91, 0.02, -0.41)","(0.60, 1.44, -7.74)","(0.57, 1.44, -7.68)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.42,True,False,"(-1.61, 1.46, -8.68)","(-0.91, 0.02, -0.41)","(0.60, 1.44, -7.73)","(0.57, 1.44, -7.68)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.45,True,False,"(-1.61, 1.47, -8.69)","(-0.91, 0.02, -0.41)","(0.60, 1.44, -7.73)","(0.57, 1.44, -7.67)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.48,True,False,"(-1.61, 1.48, -8.69)","(-0.91, 0.02, -0.41)","(0.60, 1.44, -7.73)","(0.57, 1.44, -7.67)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.51,True,False,"(-1.61, 1.48, -8.69)","(-0.91, 0.02, -0.41)","(0.60, 1.44, -7.73)","(0.57, 1.44, -7.67)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.53,True,False,"(-1.61, 1.49, -8.69)","(-0.91, 0.02, -0.41)","(0.60, 1.44, -7.72)","(0.57, 1.44, -7.67)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.56,True,False,"(-1.61, 1.49, -8.69)","(-0.91, 0.02, -0.41)","(0.60, 1.44, -7.72)","(0.57, 1.44, -7.66)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.59,True,False,"(-1.61, 1.49, -8.69)","(-0.91, 0.02, -0.41)","(0.60, 1.44, -7.72)","(0.57, 1.44, -7.66)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.62,True,False,"(-1.61, 1.48, -8.68)","(-0.91, 0.02, -0.41)","(0.60, 1.44, -7.72)","(0.57, 1.44, -7.66)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.65,True,False,"(-1.61, 1.48, -8.68)","(-0.91, 0.01, -0.41)","(0.60, 1.44, -7.72)","(0.57, 1.44, -7.66)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.67,True,False,"(-1.61, 1.48, -8.67)","(-0.92, 0.01, -0.40)","(0.60, 1.44, -7.71)","(0.57, 1.44, -7.66)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.70,True,False,"(-1.61, 1.48, -8.67)","(-0.92, 0.01, -0.40)","(0.60, 1.44, -7.71)","(0.57, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.73,True,False,"(-1.62, 1.47, -8.66)","(-0.92, 0.01, -0.40)","(0.60, 1.44, -7.71)","(0.57, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.75,True,False,"(-1.62, 1.47, -8.65)","(-0.92, 0.01, -0.40)","(0.59, 1.44, -7.71)","(0.57, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.78,True,False,"(-1.62, 1.47, -8.65)","(-0.92, 0.01, -0.40)","(0.59, 1.44, -7.71)","(0.57, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.81,True,False,"(-1.61, 1.47, -8.64)","(-0.92, 0.01, -0.40)","(0.59, 1.44, -7.71)","(0.56, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.84,True,False,"(-1.60, 1.47, -8.63)","(-0.91, 0.01, -0.40)","(0.59, 1.44, -7.71)","(0.56, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.87,True,False,"(-1.58, 1.47, -8.63)","(-0.91, 0.01, -0.41)","(0.59, 1.44, -7.71)","(0.56, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.90,True,False,"(-1.56, 1.47, -8.62)","(-0.91, 0.01, -0.41)","(0.59, 1.44, -7.71)","(0.56, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.92,True,False,"(-1.53, 1.47, -8.61)","(-0.91, 0.01, -0.41)","(0.59, 1.44, -7.71)","(0.56, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.95,True,False,"(-1.50, 1.47, -8.61)","(-0.91, 0.01, -0.42)","(0.59, 1.44, -7.71)","(0.56, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,9.98,True,False,"(-1.48, 1.46, -8.60)","(-0.91, 0.01, -0.42)","(0.58, 1.44, -7.71)","(0.56, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:45,10.01,True,False,"(-1.47, 1.46, -8.60)","(-0.91, 0.01, -0.42)","(0.58, 1.44, -7.71)","(0.56, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.03,True,False,"(-1.46, 1.46, -8.60)","(-0.91, 0.01, -0.42)","(0.58, 1.44, -7.71)","(0.55, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.06,True,False,"(-1.45, 1.46, -8.60)","(-0.91, 0.01, -0.42)","(0.58, 1.44, -7.71)","(0.55, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.09,True,False,"(-1.43, 1.46, -8.60)","(-0.91, 0.01, -0.43)","(0.58, 1.44, -7.71)","(0.55, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.12,True,False,"(-1.42, 1.46, -8.60)","(-0.90, 0.00, -0.43)","(0.58, 1.44, -7.71)","(0.55, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.15,True,False,"(-1.41, 1.45, -8.60)","(-0.90, 0.00, -0.43)","(0.58, 1.44, -7.71)","(0.55, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.17,True,False,"(-1.41, 1.45, -8.61)","(-0.90, -0.01, -0.43)","(0.57, 1.44, -7.71)","(0.55, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.20,True,False,"(-1.40, 1.44, -8.61)","(-0.90, -0.01, -0.44)","(0.57, 1.44, -7.71)","(0.54, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.23,True,False,"(-1.39, 1.43, -8.61)","(-0.90, -0.02, -0.44)","(0.57, 1.44, -7.71)","(0.54, 1.44, -7.65)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.26,True,False,"(-1.38, 1.42, -8.61)","(-0.90, -0.02, -0.44)","(0.57, 1.44, -7.71)","(0.54, 1.44, -7.66)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.28,True,False,"(-1.37, 1.42, -8.61)","(-0.90, -0.02, -0.44)","(0.57, 1.44, -7.72)","(0.54, 1.43, -7.66)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.31,True,False,"(-1.37, 1.41, -8.61)","(-0.90, -0.02, -0.44)","(0.56, 1.44, -7.72)","(0.53, 1.43, -7.66)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.34,True,False,"(-1.36, 1.40, -8.61)","(-0.90, -0.02, -0.44)","(0.56, 1.44, -7.72)","(0.53, 1.43, -7.66)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.37,True,False,"(-1.36, 1.40, -8.61)","(-0.90, -0.02, -0.44)","(0.56, 1.44, -7.72)","(0.53, 1.43, -7.67)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.40,True,False,"(-1.36, 1.39, -8.62)","(-0.90, -0.02, -0.44)","(0.55, 1.44, -7.73)","(0.52, 1.43, -7.67)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.43,True,False,"(-1.36, 1.39, -8.62)","(-0.90, -0.03, -0.44)","(0.55, 1.44, -7.73)","(0.52, 1.43, -7.67)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.45,True,False,"(-1.36, 1.39, -8.62)","(-0.90, -0.03, -0.44)","(0.54, 1.44, -7.74)","(0.51, 1.43, -7.68)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.48,True,False,"(-1.36, 1.39, -8.62)","(-0.90, -0.03, -0.44)","(0.54, 1.43, -7.74)","(0.51, 1.43, -7.68)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.50,True,False,"(-1.36, 1.38, -8.63)","(-0.90, -0.03, -0.44)","(0.53, 1.43, -7.75)","(0.50, 1.43, -7.69)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.53,True,False,"(-1.36, 1.38, -8.64)","(-0.89, -0.03, -0.46)","(0.53, 1.43, -7.75)","(0.49, 1.43, -7.70)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.56,True,False,"(-1.38, 1.36, -8.67)","(-0.87, -0.06, -0.48)","(0.52, 1.43, -7.76)","(0.49, 1.43, -7.70)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.59,True,False,"(-1.39, 1.34, -8.71)","(-0.85, -0.11, -0.51)","(0.51, 1.43, -7.77)","(0.48, 1.43, -7.71)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.62,True,False,"(-1.42, 1.28, -8.79)","(-0.81, -0.16, -0.56)","(0.51, 1.43, -7.77)","(0.47, 1.43, -7.72)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.65,True,False,"(-1.46, 1.19, -8.91)","(-0.78, -0.21, -0.59)","(0.50, 1.43, -7.78)","(0.46, 1.43, -7.73)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.67,True,False,"(-1.50, 1.10, -9.03)","(-0.75, -0.24, -0.62)","(0.49, 1.43, -7.79)","(0.45, 1.42, -7.74)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.70,True,False,"(-1.54, 0.99, -9.18)","(-0.72, -0.27, -0.64)","(0.48, 1.43, -7.80)","(0.44, 1.42, -7.75)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.73,True,False,"(-1.56, 0.88, -9.31)","(-0.70, -0.30, -0.65)","(0.47, 1.42, -7.81)","(0.43, 1.42, -7.76)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.76,True,False,"(-1.58, 0.78, -9.44)","(-0.68, -0.31, -0.66)","(0.46, 1.42, -7.82)","(0.42, 1.42, -7.77)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.78,True,False,"(-1.59, 0.67, -9.57)","(-0.66, -0.33, -0.67)","(0.45, 1.42, -7.84)","(0.41, 1.42, -7.78)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.81,True,False,"(-1.60, 0.59, -9.68)","(-0.65, -0.34, -0.68)","(0.44, 1.42, -7.85)","(0.40, 1.41, -7.80)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.84,True,False,"(-1.61, 0.51, -9.77)","(-0.64, -0.35, -0.69)","(0.43, 1.41, -7.86)","(0.39, 1.41, -7.81)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.87,True,False,"(-1.61, 0.45, -9.84)","(-0.63, -0.36, -0.69)","(0.41, 1.41, -7.88)","(0.37, 1.41, -7.83)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.89,True,False,"(-1.61, 0.39, -9.90)","(-0.63, -0.36, -0.69)","(0.40, 1.41, -7.89)","(0.36, 1.41, -7.84)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
